ID,CLASSIFIER,ATTRIBUTESELECTION,SEED,DATASET,FLOW,RANK,CLUSTER,WEIGHTEDAREAUNDERROC,WEIGHTEDFMEASURE,WEIGHTEDPRECISION,WEIGHTEDRECALL,ERRORRATE,TIMEELAPSED
1479,vote,wrapper-subset-eval-with-adaboost-operator,1.0,pollen.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4987530309775632,0.4939207271552496,0.4989173737873911,0.498960498960499,0.501039501039501,3826.0
1480,stacking,wrapper-subset-eval-with-adaboost-operator,1.0,pollen.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4987530309775632,0.4939207271552496,0.4989173737873911,0.498960498960499,0.501039501039501,3838.0
1481,smo,wrapper-subset-eval-with-adaboost-operator,1.0,pollen.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.5041580041580042,0.499378142019271,0.504323109762948,0.5041580041580042,0.49584199584199584,3833.0
1482,randomsubspace,wrapper-subset-eval-with-adaboost-operator,1.0,pollen.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.5014336361789584,0.5059562776538568,0.5059781403136484,0.5059771309771309,0.494022869022869,3833.0
1483,randomforest,wrapper-subset-eval-with-adaboost-operator,1.0,pollen.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.5093153934759964,0.507186512118019,0.5072818263607738,0.5072765072765073,0.49272349272349275,6838.0
1484,lwl,wrapper-subset-eval-with-adaboost-operator,1.0,pollen.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.49997325608032467,0.3914685620421088,0.526637957483383,0.5064968814968815,0.4935031185031185,6846.0
1485,logitboost,wrapper-subset-eval-with-adaboost-operator,1.0,pollen.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.5128912446350077,0.49823305452206545,0.5066620883084505,0.5062370062370062,0.49376299376299376,3831.0
1486,kstar,wrapper-subset-eval-with-adaboost-operator,1.0,pollen.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.5117748885940154,0.5072753093320028,0.5072765780416777,0.5072765072765073,0.49272349272349275,18893.0
1487,j48,wrapper-subset-eval-with-adaboost-operator,1.0,pollen.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4987530309775632,0.4939207271552496,0.4989173737873911,0.498960498960499,0.501039501039501,3831.0
1488,ibk,wrapper-subset-eval-with-adaboost-operator,1.0,pollen.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.49895941839808783,0.4972947793456457,0.4973990439729198,0.4974012474012474,0.5025987525987526,3842.0
1489,decisiontable,wrapper-subset-eval-with-adaboost-operator,1.0,pollen.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4990126360968356,0.4941566814215466,0.4991878546276668,0.49922037422037424,0.5007796257796258,3836.0
1490,bagging,wrapper-subset-eval-with-adaboost-operator,1.0,pollen.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.5160922081725097,0.5179219838972797,0.517932792955912,0.5179313929313929,0.48206860706860705,3838.0
1491,adaboostm1,wrapper-subset-eval-with-adaboost-operator,1.0,pollen.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.5079216030359481,0.46522787655834863,0.5074140524810102,0.5051975051975052,0.49480249480249483,3835.0
1492,vote,symmetrical-uncert-attribute-eval,1.0,pollen.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4987530309775632,0.4939207271552496,0.4989173737873911,0.498960498960499,0.501039501039501,820.0
