ID,CLASSIFIER,ATTRIBUTESELECTION,SEED,DATASET,FLOW,RANK,CLUSTER,WEIGHTEDAREAUNDERROC,WEIGHTEDFMEASURE,WEIGHTEDPRECISION,WEIGHTEDRECALL,ERRORRATE,TIMEELAPSED
385,smo,info-gain-attribute-eval,1.0,dataset_190_braziltourism.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.5655843748387007,NaN,NaN,0.779126213592233,0.220873786407767,820.0
386,smo,relieff-attribute-eval,1.0,dataset_190_braziltourism.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.5666310868872897,NaN,NaN,0.779126213592233,0.220873786407767,820.0
387,smo,wrapper-subset-eval-with-adaboost-operator,1.0,dataset_190_braziltourism.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.5138259498283552,NaN,NaN,0.7694174757281553,0.23058252427184467,832.0
388,vote,no-attribute-selection,1.0,dataset_190_braziltourism.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4729990512964252,NaN,NaN,0.7718446601941747,0.22815533980582525,816.0
389,stacking,no-attribute-selection,1.0,dataset_190_braziltourism.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4729990512964252,NaN,NaN,0.7718446601941747,0.22815533980582525,817.0
390,vote,cfs-subset-eval,1.0,dataset_190_braziltourism.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4729990512964252,NaN,NaN,0.7718446601941747,0.22815533980582525,817.0
391,vote,gain-ratio-attribute-eval,1.0,dataset_190_braziltourism.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4729990512964252,NaN,NaN,0.7718446601941747,0.22815533980582525,817.0
392,vote,info-gain-attribute-eval,1.0,dataset_190_braziltourism.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4729990512964252,NaN,NaN,0.7718446601941747,0.22815533980582525,822.0
393,vote,symmetrical-uncert-attribute-eval,1.0,dataset_190_braziltourism.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4729990512964252,NaN,NaN,0.7718446601941747,0.22815533980582525,817.0
394,vote,correlation-attribute-eval,1.0,dataset_190_braziltourism.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4729990512964252,NaN,NaN,0.7718446601941747,0.22815533980582525,824.0
395,vote,relieff-attribute-eval,1.0,dataset_190_braziltourism.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4729990512964252,NaN,NaN,0.7718446601941747,0.22815533980582525,820.0
396,stacking,symmetrical-uncert-attribute-eval,1.0,dataset_190_braziltourism.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4729990512964252,NaN,NaN,0.7718446601941747,0.22815533980582525,825.0
397,stacking,correlation-attribute-eval,1.0,dataset_190_braziltourism.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4729990512964252,NaN,NaN,0.7718446601941747,0.22815533980582525,820.0
398,stacking,info-gain-attribute-eval,1.0,dataset_190_braziltourism.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4729990512964252,NaN,NaN,0.7718446601941747,0.22815533980582525,825.0
399,stacking,gain-ratio-attribute-eval,1.0,dataset_190_braziltourism.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4729990512964252,NaN,NaN,0.7718446601941747,0.22815533980582525,827.0
400,stacking,cfs-subset-eval,1.0,dataset_190_braziltourism.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4729990512964252,NaN,NaN,0.7718446601941747,0.22815533980582525,823.0
401,randomforest,no-attribute-selection,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.48,0.375,0.38095238095238093,0.4,0.6,811.0
402,randomforest,info-gain-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.64,0.5833333333333333,0.619047619047619,0.6,0.4,822.0
403,randomforest,relieff-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.64,0.6969696969696969,0.7083333333333333,0.7,0.3,820.0
404,randomforest,correlation-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6,0.5833333333333333,0.619047619047619,0.6,0.4,820.0
405,randomforest,gain-ratio-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.68,0.6969696969696969,0.7083333333333333,0.7,0.3,818.0
406,randomforest,symmetrical-uncert-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6,0.45054945054945056,0.5,0.5,0.5,820.0
407,randomforest,cfs-subset-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8800000000000001,0.6703296703296704,0.8125,0.7,0.3,816.0
408,kstar,cfs-subset-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.898989898989899,0.9166666666666667,0.9,0.1,821.0
409,kstar,wrapper-subset-eval-with-adaboost-operator,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.2857142857142857,0.22222222222222224,0.4,0.6,829.0
410,bagging,relieff-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.64,0.6969696969696969,0.7083333333333333,0.7,0.3,823.0
411,bagging,info-gain-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.2,0.29292929292929293,0.29166666666666663,0.3,0.7,827.0
412,bagging,no-attribute-selection,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.28,0.20000000000000004,0.2,0.2,0.8,821.0
413,bagging,symmetrical-uncert-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.65,0.6,0.6,0.6,0.4,826.0
414,bagging,correlation-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.52,0.5833333333333333,0.619047619047619,0.6,0.4,824.0
415,bagging,cfs-subset-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.2,0.29292929292929293,0.29166666666666663,0.3,0.7,826.0
416,bagging,gain-ratio-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.65,0.6,0.6,0.6,0.4,824.0
417,bagging,wrapper-subset-eval-with-adaboost-operator,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.2,0.29292929292929293,0.29166666666666663,0.3,0.7,832.0
418,logitboost,no-attribute-selection,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.56,0.5833333333333333,0.619047619047619,0.6,0.4,817.0
419,logitboost,symmetrical-uncert-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.72,0.5833333333333333,0.619047619047619,0.6,0.4,823.0
420,logitboost,correlation-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.72,0.5833333333333333,0.619047619047619,0.6,0.4,827.0
421,logitboost,gain-ratio-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.72,0.5833333333333333,0.619047619047619,0.6,0.4,827.0
422,logitboost,info-gain-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.72,0.5833333333333333,0.619047619047619,0.6,0.4,822.0
423,logitboost,relieff-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.72,0.5833333333333333,0.619047619047619,0.6,0.4,828.0
424,randomsubspace,relieff-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.12,0.375,0.38095238095238093,0.4,0.6,824.0
425,randomsubspace,no-attribute-selection,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.28,0.375,0.38095238095238093,0.4,0.6,816.0
426,randomsubspace,gain-ratio-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.12,0.0909090909090909,0.08333333333333333,0.1,0.9,828.0
427,randomsubspace,symmetrical-uncert-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.24,0.45054945054945056,0.5,0.5,0.5,825.0
428,randomsubspace,info-gain-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.56,0.23076923076923075,0.1875,0.3,0.7,822.0
429,logitboost,cfs-subset-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.898989898989899,0.9166666666666667,0.9,0.1,826.0
430,neuralnetwork,no-attribute-selection,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.6969696969696969,0.7083333333333333,0.7,0.3,809.0
431,randomsubspace,correlation-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.2,0.20000000000000004,0.2,0.2,0.8,820.0
432,randomsubspace,cfs-subset-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.898989898989899,0.9166666666666667,0.9,0.1,818.0
433,randomsubspace,wrapper-subset-eval-with-adaboost-operator,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.0,0.0,0.0,0.0,1.0,826.0
434,logistic,no-attribute-selection,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.76,0.6969696969696969,0.7083333333333333,0.7,0.3,807.0
435,kstar,no-attribute-selection,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.64,0.6969696969696969,0.7083333333333333,0.7,0.3,809.0
436,kstar,symmetrical-uncert-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.64,0.6969696969696969,0.7083333333333333,0.7,0.3,818.0
437,kstar,gain-ratio-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.64,0.6969696969696969,0.7083333333333333,0.7,0.3,814.0
438,kstar,info-gain-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.64,0.6969696969696969,0.7083333333333333,0.7,0.3,816.0
439,kstar,correlation-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.64,0.6969696969696969,0.7083333333333333,0.7,0.3,817.0
440,kstar,relieff-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.64,0.6969696969696969,0.7083333333333333,0.7,0.3,821.0
441,decisiontable,no-attribute-selection,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.7916666666666666,0.8571428571428571,0.8,0.2,812.0
442,decisiontable,symmetrical-uncert-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.7916666666666666,0.8571428571428571,0.8,0.2,822.0
443,decisiontable,gain-ratio-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.7916666666666666,0.8571428571428571,0.8,0.2,817.0
444,decisiontable,correlation-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.7916666666666666,0.8571428571428571,0.8,0.2,824.0
445,decisiontable,info-gain-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.7916666666666666,0.8571428571428571,0.8,0.2,822.0
446,decisiontable,relieff-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.7916666666666666,0.8571428571428571,0.8,0.2,817.0
447,decisiontable,cfs-subset-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8400000000000001,0.898989898989899,0.9166666666666667,0.9,0.1,822.0
448,decisiontable,wrapper-subset-eval-with-adaboost-operator,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.2,NaN,NaN,0.5,0.5,828.0
449,adaboostm1,no-attribute-selection,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.56,0.6,0.6,0.6,0.4,817.0
450,adaboostm1,gain-ratio-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.72,0.6969696969696969,0.7083333333333333,0.7,0.3,824.0
451,adaboostm1,symmetrical-uncert-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.72,0.6969696969696969,0.7083333333333333,0.7,0.3,820.0
452,adaboostm1,cfs-subset-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.8000000000000002,0.8,0.8,0.2,823.0
453,adaboostm1,info-gain-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.72,0.6969696969696969,0.7083333333333333,0.7,0.3,819.0
454,adaboostm1,correlation-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.72,0.6969696969696969,0.7083333333333333,0.7,0.3,825.0
455,adaboostm1,relieff-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.72,0.6969696969696969,0.7083333333333333,0.7,0.3,817.0
456,j48,cfs-subset-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.898989898989899,0.9166666666666667,0.9,0.1,818.0
457,lwl,cfs-subset-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.898989898989899,0.9166666666666667,0.9,0.1,829.0
458,lwl,wrapper-subset-eval-with-adaboost-operator,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.898989898989899,0.9166666666666667,0.9,0.1,832.0
459,j48,no-attribute-selection,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.898989898989899,0.9166666666666667,0.9,0.1,803.0
460,j48,gain-ratio-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.898989898989899,0.9166666666666667,0.9,0.1,816.0
461,j48,symmetrical-uncert-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.898989898989899,0.9166666666666667,0.9,0.1,816.0
462,j48,correlation-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.898989898989899,0.9166666666666667,0.9,0.1,818.0
463,j48,wrapper-subset-eval-with-adaboost-operator,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.0,0.0,0.0,0.0,1.0,828.0
464,j48,info-gain-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.898989898989899,0.9166666666666667,0.9,0.1,815.0
465,j48,relieff-attribute-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.898989898989899,0.9166666666666667,0.9,0.1,821.0
466,ibk,cfs-subset-eval,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.898989898989899,0.9166666666666667,0.9,0.1,825.0
467,lwl,no-attribute-selection,1.0,dataset_52_trains.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.52,0.5833333333333333,0.619047619047619,0.6,0.4,822.0
