ID,CLASSIFIER,ATTRIBUTESELECTION,SEED,DATASET,FLOW,RANK,CLUSTER,WEIGHTEDAREAUNDERROC,WEIGHTEDFMEASURE,WEIGHTEDPRECISION,WEIGHTEDRECALL,ERRORRATE,TIMEELAPSED
1660,ibk,gain-ratio-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7398317890596603,0.6554519438059178,0.6509245991707859,0.6626506024096386,0.3373493975903614,818.0
1661,decisiontable,gain-ratio-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7999137800044211,NaN,NaN,0.7590361445783133,0.24096385542168675,815.0
1662,bagging,gain-ratio-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7999218941626343,NaN,NaN,0.7469879518072289,0.25301204819277107,821.0
1663,adaboostm1,gain-ratio-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7953993207359615,NaN,NaN,0.6987951807228916,0.30120481927710846,821.0
1664,vote,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4340553077171377,NaN,NaN,0.5421686746987951,0.4578313253012048,822.0
1665,stacking,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4340553077171377,NaN,NaN,0.5421686746987951,0.4578313253012048,820.0
1666,smo,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7240415564392587,NaN,NaN,0.7108433734939759,0.2891566265060241,820.0
1667,randomsubspace,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8106146188226834,NaN,NaN,0.7590361445783133,0.24096385542168675,817.0
1668,randomforest,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7589281576468715,0.670064874884152,0.6655316919853327,0.6746987951807228,0.3253012048192771,819.0
1669,lwl,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7743998389117567,NaN,NaN,0.6746987951807228,0.3253012048192771,823.0
1670,logitboost,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.787644486514269,0.6984844138458596,0.6775793877597678,0.7228915662650602,0.27710843373493976,815.0
1671,kstar,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7792851273212346,0.7584826107950865,0.7353384124734231,0.7831325301204819,0.21686746987951808,819.0
1672,j48,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6906664089513133,NaN,NaN,0.7228915662650602,0.27710843373493976,811.0
1673,ibk,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7398317890596603,0.6554519438059178,0.6509245991707859,0.6626506024096386,0.3373493975903614,820.0
1674,decisiontable,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7999137800044211,NaN,NaN,0.7590361445783133,0.24096385542168675,819.0
1675,bagging,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7999218941626343,NaN,NaN,0.7469879518072289,0.25301204819277107,822.0
1676,adaboostm1,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7953993207359615,NaN,NaN,0.6987951807228916,0.30120481927710846,817.0
1677,vote,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4340553077171377,NaN,NaN,0.5421686746987951,0.4578313253012048,820.0
1678,stacking,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4340553077171377,NaN,NaN,0.5421686746987951,0.4578313253012048,817.0
1679,smo,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7477866514104344,NaN,NaN,0.7469879518072289,0.25301204819277107,818.0
1680,randomsubspace,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8102535185977314,NaN,NaN,0.7710843373493976,0.2289156626506024,820.0
1681,randomforest,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7836191373995843,NaN,NaN,0.7710843373493976,0.2289156626506024,817.0
1682,lwl,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7811773813116647,NaN,NaN,0.6987951807228916,0.30120481927710846,822.0
1683,logitboost,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7919042177313653,NaN,NaN,0.7710843373493976,0.2289156626506024,819.0
1684,kstar,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7825732587379797,NaN,NaN,0.7710843373493976,0.2289156626506024,815.0
1685,j48,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6885412261405398,NaN,NaN,0.7228915662650602,0.27710843373493976,815.0
1686,ibk,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7817142075600056,NaN,NaN,0.7710843373493976,0.2289156626506024,821.0
1687,decisiontable,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7999137800044211,NaN,NaN,0.7590361445783133,0.24096385542168675,818.0
1688,bagging,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8075808521367848,NaN,NaN,0.7710843373493976,0.2289156626506024,822.0
1689,adaboostm1,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7951967897322069,NaN,NaN,0.6987951807228916,0.30120481927710846,821.0
1690,vote,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4,0.4000000000000001,0.4,0.4,0.6,823.0
1691,stacking,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4,0.4000000000000001,0.4,0.4,0.6,828.0
1692,smo,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.88,0.8792270531400967,0.8899835796387521,0.88,0.12,828.0
1693,randomsubspace,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9056000000000001,0.8798076923076923,0.8824476650563607,0.88,0.12,827.0
1694,randomforest,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9064,0.8599439775910364,0.860576923076923,0.86,0.14,826.0
1695,lwl,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8295999999999999,0.8798076923076923,0.8824476650563607,0.88,0.12,830.0
1696,logitboost,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9096,0.8599439775910364,0.860576923076923,0.86,0.14,825.0
1697,kstar,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9232,0.8199279711884754,0.8205128205128206,0.82,0.18,820.0
