ID,CLASSIFIER,ATTRIBUTESELECTION,SEED,DATASET,FLOW,RANK,CLUSTER,WEIGHTEDAREAUNDERROC,WEIGHTEDFMEASURE,WEIGHTEDPRECISION,WEIGHTEDRECALL,ERRORRATE,TIMEELAPSED
2849,lwl,cfs-subset-eval,1.0,fri_c0_100_50.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7667066826730692,0.7193255720594138,0.7209696969696969,0.72,0.28,3837.0
2850,logitboost,cfs-subset-eval,1.0,fri_c0_100_50.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7739095638255301,0.72,0.720576230492197,0.72,0.28,826.0
2851,kstar,cfs-subset-eval,1.0,fri_c0_100_50.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7302921168467387,0.6679040225829216,0.6724712643678161,0.67,0.33,816.0
2852,j48,cfs-subset-eval,1.0,fri_c0_100_50.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6910764305722289,0.7070938354084422,0.716,0.71,0.29,811.0
2853,ibk,cfs-subset-eval,1.0,fri_c0_100_50.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6186474589835934,0.6181642512077294,0.6208323133414934,0.62,0.38,819.0
2854,decisiontable,cfs-subset-eval,1.0,fri_c0_100_50.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7046818727490997,0.6634168797953964,0.6806076388888889,0.67,0.33,819.0
2855,bagging,cfs-subset-eval,1.0,fri_c0_100_50.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7797118847539015,0.7397916666666666,0.740176635889201,0.74,0.26,825.0
2856,adaboostm1,cfs-subset-eval,1.0,fri_c0_100_50.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7557022809123649,0.7095646081473325,0.7126972624798711,0.71,0.29,823.0
2857,vote,wrapper-subset-eval-with-adaboost-operator,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.48,0.48,0.48,0.48,0.52,3840.0
2858,stacking,wrapper-subset-eval-with-adaboost-operator,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.48,0.48,0.48,0.48,0.52,3835.0
2859,smo,wrapper-subset-eval-with-adaboost-operator,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.808,0.8078031904670381,0.8092667566351777,0.808,0.192,3896.0
2860,randomsubspace,wrapper-subset-eval-with-adaboost-operator,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.892896,0.808,0.808,0.808,0.192,3838.0
2861,lwl,wrapper-subset-eval-with-adaboost-operator,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.84864,0.7516025641025642,0.753623188405797,0.752,0.248,3843.0
2862,kstar,wrapper-subset-eval-with-adaboost-operator,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.890432,0.7999871991807477,0.8000768196658344,0.8,0.2,3839.0
2863,j48,wrapper-subset-eval-with-adaboost-operator,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.843456,0.8279311724689876,0.828525641025641,0.828,0.172,3838.0
2864,decisiontable,wrapper-subset-eval-with-adaboost-operator,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8512,0.7959967359477751,0.7960189452124936,0.796,0.204,3834.0
2865,bagging,wrapper-subset-eval-with-adaboost-operator,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.894272,0.8359343737494996,0.8365384615384616,0.836,0.164,3835.0
2866,adaboostm1,wrapper-subset-eval-with-adaboost-operator,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.881856,0.8079508354138659,0.8083157152924596,0.808,0.192,3839.0
2867,vote,symmetrical-uncert-attribute-eval,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.48,0.48,0.48,0.48,0.52,823.0
2868,stacking,symmetrical-uncert-attribute-eval,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.48,0.48,0.48,0.48,0.52,825.0
2869,smo,symmetrical-uncert-attribute-eval,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.792,0.7919467383650215,0.792299314498046,0.792,0.208,825.0
2870,randomsubspace,symmetrical-uncert-attribute-eval,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.857888,0.7836538461538461,0.785829307568438,0.784,0.216,826.0
2871,randomforest,symmetrical-uncert-attribute-eval,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.92784,0.8559170081967213,0.8568221181602412,0.856,0.144,823.0
2872,lwl,symmetrical-uncert-attribute-eval,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.811648,0.7300955542306515,0.7387381454162275,0.732,0.268,830.0
2873,logitboost,symmetrical-uncert-attribute-eval,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.895168,0.8238985655737705,0.8247482198986466,0.824,0.176,3834.0
2874,kstar,symmetrical-uncert-attribute-eval,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.785152,0.727843237704918,0.7285265251138624,0.728,0.272,820.0
2875,j48,symmetrical-uncert-attribute-eval,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.823584,0.8119969919518712,0.8120199692780339,0.812,0.188,820.0
2876,ibk,symmetrical-uncert-attribute-eval,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.704,0.703829405737705,0.7044711014176664,0.704,0.296,818.0
2877,decisiontable,symmetrical-uncert-attribute-eval,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8512,0.7959967359477751,0.7960189452124936,0.796,0.204,822.0
2878,bagging,symmetrical-uncert-attribute-eval,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.888608,0.8479123975409837,0.8488036435948426,0.848,0.152,825.0
2879,adaboostm1,symmetrical-uncert-attribute-eval,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.881376,0.807889344262295,0.8087112707678491,0.808,0.192,822.0
2880,vote,no-attribute-selection,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.48,0.48,0.48,0.48,0.52,811.0
2881,stacking,no-attribute-selection,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.48,0.48,0.48,0.48,0.52,3829.0
2882,smo,no-attribute-selection,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.792,0.7919467383650215,0.792299314498046,0.792,0.208,819.0
2883,randomsubspace,no-attribute-selection,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.869024,0.8119969919518712,0.8120199692780339,0.812,0.188,816.0
2884,randomforest,no-attribute-selection,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.918208,0.8598183245486151,0.8618759650025734,0.86,0.14,817.0
2885,neuralnetwork,no-attribute-selection,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.87552,0.7839446898405993,0.7842911141008393,0.784,0.216,812.0
2886,lwl,no-attribute-selection,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.811648,0.7300955542306515,0.7387381454162275,0.732,0.268,825.0
2887,logitboost,no-attribute-selection,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.895168,0.8238985655737705,0.8247482198986466,0.824,0.176,820.0
2888,logistic,no-attribute-selection,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.886464,0.8079877112135175,0.8080788681902566,0.808,0.192,812.0
2889,kstar,no-attribute-selection,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.785152,0.727843237704918,0.7285265251138624,0.728,0.272,812.0
2890,j48,no-attribute-selection,1.0,fri_c0_250_10.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.838304,0.8199971199539193,0.820020481310804,0.82,0.18,803.0
