"ID","CLASSIFIER","ATTRIBUTESELECTION","SEED","DATASET","FLOW","RANK","CLUSTER","WEIGHTEDAREAUNDERROC","WEIGHTEDFMEASURE","WEIGHTEDPRECISION","WEIGHTEDRECALL","ERRORRATE","TIMEELAPSED"
635,"randomforest","wrapper-subset-eval-with-adaboost-operator",700,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator",2,4,0.894333164300203,0.824925749759943,0.824592391304348,0.826086956521739,0.173913043478261,3830
636,"randomforest","wrapper-subset-eval-with-adaboost-operator",750,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator",2,4,0.860595207910751,0.802066996476126,0.802613121198503,0.801630434782609,0.198369565217391,3832
637,"randomforest","wrapper-subset-eval-with-adaboost-operator",800,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator",2,4,0.882093535033954,0.815491818030694,0.815816005040958,0.815217391304348,0.184782608695652,3837
638,"randomforest","wrapper-subset-eval-with-adaboost-operator",850,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator",2,4,0.864002281947262,0.810719903206292,0.810485596707819,0.8125,0.1875,3836
639,"randomforest","wrapper-subset-eval-with-adaboost-operator",900,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator",2,4,0.864968940162272,0.824265759815632,0.824328052790104,0.826086956521739,0.173913043478261,3838
640,"randomforest","wrapper-subset-eval-with-adaboost-operator",950,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator",2,4,0.865792976673428,0.827815427702565,0.827461208580297,0.828804347826087,0.171195652173913,3834
641,"kstar","wrapper-subset-eval-with-adaboost-operator",1,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator",3,4,0.88016607505071,0.824602531085409,0.824418664339613,0.826086956521739,0.173913043478261,3835
642,"kstar","wrapper-subset-eval-with-adaboost-operator",50,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator",3,4,0.882860040567951,0.837835022412545,0.838258993947526,0.839673913043478,0.160326086956522,3829
643,"kstar","wrapper-subset-eval-with-adaboost-operator",100,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator",3,4,0.885617393509128,0.83008370198899,0.82995682402797,0.831521739130435,0.168478260869565,3829
644,"kstar","wrapper-subset-eval-with-adaboost-operator",150,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator",3,4,0.900164807302231,0.841338960719948,0.841134510869565,0.842391304347826,0.157608695652174,3827
645,"kstar","wrapper-subset-eval-with-adaboost-operator",200,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator",3,4,0.897027129817444,0.843638180909545,0.843791018071211,0.845108695652174,0.154891304347826,3832
646,"kstar","wrapper-subset-eval-with-adaboost-operator",250,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator",3,4,0.87873985801217,0.821343668759583,0.821525598574531,0.823369565217391,0.176630434782609,3829
647,"kstar","wrapper-subset-eval-with-adaboost-operator",300,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator",3,4,0.882923427991886,0.841338960719948,0.841134510869565,0.842391304347826,0.157608695652174,3829
648,"kstar","wrapper-subset-eval-with-adaboost-operator",350,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator",3,4,0.879136029411765,0.815472303327472,0.815942222952832,0.817934782608696,0.182065217391304,3828
649,"kstar","wrapper-subset-eval-with-adaboost-operator",400,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator",3,4,0.894745182555781,0.836436546365164,0.836124695741498,0.83695652173913,0.16304347826087,3830
650,"kstar","wrapper-subset-eval-with-adaboost-operator",450,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator",3,4,0.898041328600406,0.833570649092454,0.833226902830351,0.834239130434783,0.165760869565217,3825
651,"kstar","wrapper-subset-eval-with-adaboost-operator",500,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator",3,4,0.894523326572008,0.84161977561851,0.841322616002923,0.842391304347826,0.157608695652174,3837
652,"kstar","wrapper-subset-eval-with-adaboost-operator",550,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator",3,4,0.893255578093306,0.839550502096886,0.83944005584237,0.839673913043478,0.160326086956522,3828
653,"kstar","wrapper-subset-eval-with-adaboost-operator",600,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator",3,4,0.887376394523327,0.835249149827155,0.835456280320971,0.83695652173913,0.16304347826087,3826
654,"kstar","wrapper-subset-eval-with-adaboost-operator",650,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator",3,4,0.87151369168357,0.813282369804109,0.813199825259237,0.815217391304348,0.184782608695652,3828
655,"kstar","wrapper-subset-eval-with-adaboost-operator",700,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator",3,4,0.879151876267748,0.842625374202651,0.842911153119093,0.842391304347826,0.157608695652174,3826
656,"kstar","wrapper-subset-eval-with-adaboost-operator",750,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator",3,4,0.880974264705882,0.837835022412545,0.838258993947526,0.839673913043478,0.160326086956522,3834
657,"kstar","wrapper-subset-eval-with-adaboost-operator",800,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator",3,4,0.892859406693712,0.847826086956522,0.847826086956522,0.847826086956522,0.152173913043478,3834
658,"kstar","wrapper-subset-eval-with-adaboost-operator",850,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator",3,4,0.886710826572008,0.837835022412545,0.838258993947526,0.839673913043478,0.160326086956522,3826
659,"kstar","wrapper-subset-eval-with-adaboost-operator",900,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator",3,4,0.887202079107505,0.835564872892571,0.835494983716328,0.83695652173913,0.16304347826087,3825
660,"kstar","wrapper-subset-eval-with-adaboost-operator",950,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator",3,4,0.882749112576065,0.835249149827155,0.835456280320971,0.83695652173913,0.16304347826087,3819
661,"logitboost","wrapper-subset-eval-with-adaboost-operator",1,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator",4,4,0.874968306288033,0.823758284533537,0.82426005275142,0.823369565217391,0.176630434782609,3832
662,"logitboost","wrapper-subset-eval-with-adaboost-operator",50,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator",4,4,0.874207657200811,0.838747781499228,0.838466506748572,0.839673913043478,0.160326086956522,3824
663,"logitboost","wrapper-subset-eval-with-adaboost-operator",100,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator",4,4,0.882479716024341,0.835867890399946,0.835620471014493,0.83695652173913,0.16304347826087,3829
664,"logitboost","wrapper-subset-eval-with-adaboost-operator",150,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator",4,4,0.869564528397566,0.844742499036974,0.844494446106014,0.845108695652174,0.154891304347826,3834
665,"logitboost","wrapper-subset-eval-with-adaboost-operator",200,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator",4,4,0.876030045638945,0.835867890399946,0.835620471014493,0.83695652173913,0.16304347826087,3837
666,"logitboost","wrapper-subset-eval-with-adaboost-operator",250,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator",4,4,0.876584685598377,0.828933016462362,0.829074395402545,0.828804347826087,0.171195652173913,3831
667,"logitboost","wrapper-subset-eval-with-adaboost-operator",300,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator",4,4,0.881576445233266,0.84161977561851,0.841322616002923,0.842391304347826,0.157608695652174,3826
668,"logitboost","wrapper-subset-eval-with-adaboost-operator",350,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator",4,4,0.876426217038539,0.817200549003187,0.816783390119608,0.817934782608696,0.182065217391304,3833
669,"logitboost","wrapper-subset-eval-with-adaboost-operator",400,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator",4,4,0.873589629817444,0.838455992062008,0.838309934783319,0.839673913043478,0.160326086956522,3827
670,"logitboost","wrapper-subset-eval-with-adaboost-operator",450,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator",4,4,0.872813133874239,0.838747781499228,0.838466506748572,0.839673913043478,0.160326086956522,3841
671,"logitboost","wrapper-subset-eval-with-adaboost-operator",500,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator",4,4,0.880673174442191,0.84161977561851,0.841322616002923,0.842391304347826,0.157608695652174,3828
672,"logitboost","wrapper-subset-eval-with-adaboost-operator",550,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator",4,4,0.876315289046653,0.833847235811498,0.833571672010739,0.834239130434783,0.165760869565217,3825
673,"logitboost","wrapper-subset-eval-with-adaboost-operator",600,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator",4,4,0.872290187626775,0.826086956521739,0.826086956521739,0.826086956521739,0.173913043478261,3837
674,"logitboost","wrapper-subset-eval-with-adaboost-operator",650,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator",4,4,0.872115872210953,0.818071620682194,0.818220972933763,0.817934782608696,0.182065217391304,3826
675,"logitboost","wrapper-subset-eval-with-adaboost-operator",700,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator",4,4,0.877804893509128,0.823758284533537,0.82426005275142,0.823369565217391,0.176630434782609,3834
676,"logitboost","wrapper-subset-eval-with-adaboost-operator",750,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator",4,4,0.869881465517241,0.818071620682194,0.818220972933763,0.817934782608696,0.182065217391304,3830
677,"logitboost","wrapper-subset-eval-with-adaboost-operator",800,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator",4,4,0.885870943204868,0.830984431244003,0.830653625421496,0.831521739130435,0.168478260869565,3829
678,"logitboost","wrapper-subset-eval-with-adaboost-operator",850,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator",4,4,0.88461904158215,0.833847235811498,0.833571672010739,0.834239130434783,0.165760869565217,3826
679,"logitboost","wrapper-subset-eval-with-adaboost-operator",900,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator",4,4,0.884207023326572,0.825532316122842,0.825182555101494,0.826086956521739,0.173913043478261,3836
680,"logitboost","wrapper-subset-eval-with-adaboost-operator",950,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator",4,4,0.881386282961461,0.836436546365164,0.836124695741498,0.83695652173913,0.16304347826087,3827
681,"bagging","symmetrical-uncert-attribute-eval",1,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator",5,4,0.882036004056795,0.842339135344806,0.844540825919658,0.845108695652174,0.154891304347826,819
682,"bagging","symmetrical-uncert-attribute-eval",50,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator",5,4,0.875855730223124,0.850125603864734,0.853814182838129,0.853260869565217,0.146739130434783,817
683,"bagging","symmetrical-uncert-attribute-eval",100,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator",5,4,0.872813133874239,0.848202717767935,0.849846591334281,0.85054347826087,0.14945652173913,820
684,"bagging","symmetrical-uncert-attribute-eval",150,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator",5,4,0.872559584178499,0.837505461139117,0.838368725096414,0.839673913043478,0.160326086956522,820
685,"bagging","symmetrical-uncert-attribute-eval",200,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator",5,4,0.872781440162272,0.848522040044939,0.849581976168205,0.85054347826087,0.14945652173913,821
686,"bagging","symmetrical-uncert-attribute-eval",250,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator",5,4,0.871450304259635,0.851120923913043,0.852512856474988,0.853260869565217,0.146739130434783,821
687,"bagging","symmetrical-uncert-attribute-eval",300,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator",5,4,0.883636536511156,0.859242520112085,0.861121504652149,0.861413043478261,0.138586956521739,819
688,"bagging","symmetrical-uncert-attribute-eval",350,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator",5,4,0.868566176470588,0.854030329497851,0.8551886017041,0.855978260869565,0.144021739130435,824
689,"bagging","symmetrical-uncert-attribute-eval",400,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator",5,4,0.877408722109534,0.85600784810271,0.858963375455129,0.858695652173913,0.141304347826087,819
690,"bagging","symmetrical-uncert-attribute-eval",450,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator",5,4,0.885760015212982,0.829417878391737,0.829914411047175,0.831521739130435,0.168478260869565,818
691,"bagging","symmetrical-uncert-attribute-eval",500,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator",5,4,0.8948244168357,0.845275519524519,0.847189388356669,0.847826086956522,0.152173913043478,816
692,"bagging","symmetrical-uncert-attribute-eval",550,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator",5,4,0.868455248478702,0.848202717767935,0.849846591334281,0.85054347826087,0.14945652173913,817
693,"bagging","symmetrical-uncert-attribute-eval",600,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator",5,4,0.882860040567951,0.843332140296865,0.843836792405191,0.845108695652174,0.154891304347826,818
694,"bagging","symmetrical-uncert-attribute-eval",650,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator",5,4,0.876838235294118,0.844931528725995,0.847588110706551,0.847826086956522,0.152173913043478,821
695,"bagging","symmetrical-uncert-attribute-eval",700,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator",5,4,0.876790694726166,0.85600784810271,0.858963375455129,0.858695652173913,0.141304347826087,820
696,"bagging","symmetrical-uncert-attribute-eval",750,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator",5,4,0.866189148073022,0.851120923913043,0.852512856474988,0.853260869565217,0.146739130434783,825
697,"bagging","symmetrical-uncert-attribute-eval",800,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator",5,4,0.873969954361055,0.856931123812425,0.857874241607705,0.858695652173913,0.141304347826087,824
698,"bagging","symmetrical-uncert-attribute-eval",850,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator",5,4,0.861276622718053,0.870555197856585,0.872008478311786,0.872282608695652,0.127717391304348,817
699,"bagging","symmetrical-uncert-attribute-eval",900,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator",5,4,0.872971602434077,0.845275519524519,0.847189388356669,0.847826086956522,0.152173913043478,816
700,"bagging","symmetrical-uncert-attribute-eval",950,"colic.arff","load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator",5,4,0.866664553752535,0.840092844202898,0.841269284712483,0.842391304347826,0.157608695652174,824
701,"randomforest","relieff-attribute-eval",1,"credit-a.arff","load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator",1,8,0.926795145474184,0.866366040647143,0.866598011871558,0.866666666666667,0.133333333333333,816
702,"randomforest","relieff-attribute-eval",50,"credit-a.arff","load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator",1,8,0.926578273700683,0.863625317658869,0.863614683788784,0.863768115942029,0.136231884057971,823
703,"randomforest","relieff-attribute-eval",100,"credit-a.arff","load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator",1,8,0.925919153604749,0.869476354009497,0.869446567171041,0.869565217391304,0.130434782608696,817
704,"randomforest","relieff-attribute-eval",150,"credit-a.arff","load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator",1,8,0.927545457716537,0.868002185677589,0.867980632132217,0.868115942028985,0.131884057971014,823
705,"randomforest","relieff-attribute-eval",200,"credit-a.arff","load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator",1,8,0.928394043255288,0.865195317929194,0.865176911646301,0.865217391304348,0.134782608695652,813
706,"randomforest","relieff-attribute-eval",250,"credit-a.arff","load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator",1,8,0.926204063581701,0.868049418834284,0.868016049924315,0.868115942028985,0.131884057971014,823
707,"randomforest","relieff-attribute-eval",300,"credit-a.arff","load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator",1,8,0.928019833136306,0.867952636740573,0.867970271274619,0.868115942028985,0.131884057971014,816
708,"randomforest","relieff-attribute-eval",350,"credit-a.arff","load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator",1,8,0.923597349911976,0.863625317658869,0.863614683788784,0.863768115942029,0.136231884057971,823
709,"randomforest","relieff-attribute-eval",400,"credit-a.arff","load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator",1,8,0.927220384245754,0.856344077333151,0.856344853214419,0.856521739130435,0.143478260869565,821
710,"randomforest","relieff-attribute-eval",450,"credit-a.arff","load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator",1,8,0.924843299512676,0.870903236541818,0.870884501253163,0.871014492753623,0.128985507246377,819
711,"randomforest","relieff-attribute-eval",500,"credit-a.arff","load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator",1,8,0.921454146503262,0.869521925618073,0.869493386157677,0.869565217391304,0.130434782608696,821
