classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
logitboost,symmetrical-uncert-attribute-eval,550,soybean,0.9948916581464692,0.9109436321589719,0.9133734579758398,0.9124087591240876,0.08759124087591241,21125
randomforest,gain-ratio-attribute-eval,600,soybean,0.9940309248371623,0.9410592985088476,0.9481441725108536,0.9416058394160584,0.058394160583941604,25099
randomforest,gain-ratio-attribute-eval,650,soybean,0.9938183065920292,0.9268015247654126,0.9299256262884203,0.927007299270073,0.072992700729927,20851
randomforest,gain-ratio-attribute-eval,700,soybean,0.9939467024901661,0.9481179333047086,0.9536186250655981,0.948905109489051,0.051094890510948905,20837
randomforest,gain-ratio-attribute-eval,750,soybean,0.9938931709004701,0.9410954009494155,0.9443394876198654,0.9416058394160584,0.058394160583941604,20846
logitboost,symmetrical-uncert-attribute-eval,800,soybean,0.9948916581464692,0.9109436321589719,0.9133734579758398,0.9124087591240876,0.08759124087591241,22365
randomforest,gain-ratio-attribute-eval,850,soybean,0.994309655175614,0.9410954009494155,0.9443394876198654,0.9416058394160584,0.058394160583941604,24064
logitboost,symmetrical-uncert-attribute-eval,900,soybean,0.9948916581464692,0.9109436321589719,0.9133734579758398,0.9124087591240876,0.08759124087591241,22192
randomforest,symmetrical-uncert-attribute-eval,950,soybean,0.9950582467005825,0.9254969755862392,0.9279719981218251,0.927007299270073,0.072992700729927,20862
logitboost,symmetrical-uncert-attribute-eval,1,splice,0.9877116365676893,0.9427121598349526,0.9450222426519929,0.9420062695924765,0.05799373040752351,20967
logitboost,symmetrical-uncert-attribute-eval,50,splice,0.9877116365676893,0.9427121598349526,0.9450222426519929,0.9420062695924765,0.05799373040752351,21851
logitboost,symmetrical-uncert-attribute-eval,100,splice,0.9877116365676893,0.9427121598349526,0.9450222426519929,0.9420062695924765,0.05799373040752351,21329
randomforest,no-attribute-selection,1,vehicle,0.9418623626854506,0.7226197142387991,0.7377475436509425,0.727810650887574,0.27218934911242604,18089
randomforest,no-attribute-selection,50,vehicle,0.9475612558123526,0.7347591200651609,0.7458476434807796,0.7396449704142012,0.2603550295857988,16022
randomforest,gain-ratio-attribute-eval,100,vehicle,0.9435027313159196,0.7331628998290092,0.7422313879414472,0.7396449704142012,0.2603550295857988,15733
randomforest,info-gain-attribute-eval,150,vehicle,0.9415235872618608,0.7523463299007812,0.7774862875454592,0.757396449704142,0.24260355029585798,15725
randomforest,no-attribute-selection,200,vehicle,0.9414464838280708,0.741797253729364,0.767070029186446,0.7455621301775148,0.25443786982248523,15667
randomforest,relieff-attribute-eval,250,vehicle,0.937467129660647,0.7224807195019521,0.7354341944527621,0.727810650887574,0.27218934911242604,15591
randomforest,correlation-attribute-eval,300,vehicle,0.9371379445238109,0.7295182071319402,0.7411442600791713,0.7337278106508875,0.26627218934911245,15865
randomforest,gain-ratio-attribute-eval,350,vehicle,0.9424863410834469,0.7399389642067035,0.7439600997293304,0.7455621301775148,0.25443786982248523,15916
randomforest,no-attribute-selection,400,vehicle,0.939849124182252,0.7288003589254847,0.7516790626464495,0.7337278106508875,0.26627218934911245,22416
randomforest,correlation-attribute-eval,450,vehicle,0.9422622388414897,0.7110318006382408,0.7284083437929592,0.7159763313609467,0.28402366863905326,20826
randomforest,info-gain-attribute-eval,500,vehicle,0.9438446943489915,0.7269754198248239,0.7469856685309507,0.7337278106508875,0.26627218934911245,20827
randomforest,symmetrical-uncert-attribute-eval,550,vehicle,0.941801332836967,0.7233197690800552,0.7424391847468771,0.727810650887574,0.27218934911242604,20841
randomforest,symmetrical-uncert-attribute-eval,600,vehicle,0.9433995823165273,0.7273750770733015,0.7483551951007572,0.7337278106508875,0.26627218934911245,20873
randomforest,relieff-attribute-eval,650,vehicle,0.9413762348183883,0.7402786522013841,0.7490097925190056,0.7455621301775148,0.25443786982248523,15948
randomforest,no-attribute-selection,700,vehicle,0.9431790885575989,0.7398976120355077,0.7708653906830217,0.7455621301775148,0.25443786982248523,20820
randomforest,no-attribute-selection,750,vehicle,0.9442716054926542,0.7278173763948264,0.742391675359291,0.7337278106508875,0.26627218934911245,20820
randomforest,relieff-attribute-eval,800,vehicle,0.9422358240424179,0.7275620423212608,0.7486659954115575,0.7337278106508875,0.26627218934911245,20871
randomforest,gain-ratio-attribute-eval,850,vehicle,0.939002347834957,0.7514316680436063,0.7648246316018199,0.757396449704142,0.24260355029585798,20816
randomforest,gain-ratio-attribute-eval,900,vehicle,0.9443426389792463,0.7407681313516856,0.7544991924108183,0.7455621301775148,0.25443786982248523,20822
randomforest,symmetrical-uncert-attribute-eval,950,vehicle,0.9407870554635352,0.7529931606854684,0.7653475644214002,0.757396449704142,0.24260355029585798,20840
randomforest,no-attribute-selection,1,vote,0.9896313364055298,0.9536600120992136,0.9544193420531115,0.9540229885057471,0.04597701149425287,20817
randomforest,gain-ratio-attribute-eval,50,vote,0.9879032258064515,0.9536600120992136,0.9544193420531115,0.9540229885057471,0.04597701149425287,20506
randomforest,no-attribute-selection,100,vote,0.9902073732718893,0.9536600120992136,0.9544193420531115,0.9540229885057471,0.04597701149425287,20816
randomforest,no-attribute-selection,150,vote,0.9913594470046083,0.9536600120992136,0.9544193420531115,0.9540229885057471,0.04597701149425287,17997
randomforest,gain-ratio-attribute-eval,200,vote,0.9890552995391705,0.9536600120992136,0.9544193420531115,0.9540229885057471,0.04597701149425287,15035
randomforest,symmetrical-uncert-attribute-eval,250,vote,0.9913594470046083,0.9536600120992136,0.9544193420531115,0.9540229885057471,0.04597701149425287,14429
randomforest,no-attribute-selection,300,vote,0.988479262672811,0.9536600120992136,0.9544193420531115,0.9540229885057471,0.04597701149425287,14516
randomforest,no-attribute-selection,350,vote,0.9873271889400921,0.9536600120992136,0.9544193420531115,0.9540229885057471,0.04597701149425287,14428
randomforest,gain-ratio-attribute-eval,400,vote,0.9890552995391705,0.9536600120992136,0.9544193420531115,0.9540229885057471,0.04597701149425287,14392
randomforest,relieff-attribute-eval,450,vote,0.9879032258064515,0.9536600120992136,0.9544193420531115,0.9540229885057471,0.04597701149425287,14438
randomforest,gain-ratio-attribute-eval,500,vote,0.9890552995391705,0.9536600120992136,0.9544193420531115,0.9540229885057471,0.04597701149425287,14433
randomforest,no-attribute-selection,550,vote,0.9907834101382488,0.9536600120992136,0.9544193420531115,0.9540229885057471,0.04597701149425287,14650
randomforest,no-attribute-selection,600,vote,0.9896313364055298,0.9536600120992136,0.9544193420531115,0.9540229885057471,0.04597701149425287,23145
randomforest,relieff-attribute-eval,650,vote,0.9890552995391705,0.9536600120992136,0.9544193420531115,0.9540229885057471,0.04597701149425287,20844
randomforest,gain-ratio-attribute-eval,700,vote,0.9879032258064515,0.9536600120992136,0.9544193420531115,0.9540229885057471,0.04597701149425287,19871
randomforest,no-attribute-selection,750,vote,0.9907834101382488,0.9536600120992136,0.9544193420531115,0.9540229885057471,0.04597701149425287,20820
randomforest,no-attribute-selection,800,vote,0.9919354838709677,0.9653871743948133,0.9655374067352289,0.9655172413793104,0.034482758620689655,38831
randomforest,no-attribute-selection,850,vote,0.9902073732718893,0.9536600120992136,0.9544193420531115,0.9540229885057471,0.04597701149425287,20065
randomforest,symmetrical-uncert-attribute-eval,900,vote,0.9902073732718893,0.9536600120992136,0.9544193420531115,0.9540229885057471,0.04597701149425287,14599
randomforest,no-attribute-selection,950,vote,0.9896313364055298,0.9536600120992136,0.9544193420531115,0.9540229885057471,0.04597701149425287,14711
randomforest,relieff-attribute-eval,1,vowel,0.9994403935783247,0.9543698787458779,0.957486241655162,0.9545454545454546,0.045454545454545456,17136
randomforest,info-gain-attribute-eval,50,vowel,0.9991884233263543,0.979535009086198,0.9813560030951335,0.9797979797979798,0.020202020202020204,15876
randomforest,correlation-attribute-eval,100,vowel,0.9988807871566493,0.9695399743588897,0.9731193514088251,0.9696969696969697,0.030303030303030304,15926
randomforest,gain-ratio-attribute-eval,150,vowel,0.9993293934673245,0.9845698362939742,0.9867424242424242,0.9848484848484849,0.015151515151515152,15876
randomforest,gain-ratio-attribute-eval,200,vowel,0.9990723197619749,0.9643627466658058,0.9687213039485767,0.9646464646464646,0.03535353535353535,15704
randomforest,relieff-attribute-eval,250,vowel,0.9993860035239346,0.9798058425458529,0.9813011063011062,0.9797979797979798,0.020202020202020204,16923
randomforest,correlation-attribute-eval,300,vowel,0.9997582430341052,0.9848660752208424,0.986032574549321,0.9848484848484849,0.015151515151515152,15836
randomforest,info-gain-attribute-eval,350,vowel,0.9996046737426046,0.9898817317452464,0.9903690585508768,0.98989898989899,0.010101010101010102,15679
randomforest,gain-ratio-attribute-eval,400,vowel,0.9994673352357011,0.9795526801396207,0.9820286195286195,0.9797979797979798,0.020202020202020204,15901
randomforest,no-attribute-selection,450,vowel,0.9994317079764186,0.9694771787795043,0.9708810593978059,0.9696969696969697,0.030303030303030304,15600
randomforest,relieff-attribute-eval,500,vowel,0.9992727834107146,0.9899909818287139,0.9907773386034255,0.98989898989899,0.010101010101010102,15826
randomforest,no-attribute-selection,550,vowel,0.9994916194916195,0.9696411870250784,0.9729907773386034,0.9696969696969697,0.030303030303030304,15918
randomforest,no-attribute-selection,600,vowel,0.99988788988789,0.9949267619935287,0.9951790633608816,0.9949494949494949,0.005050505050505051,15702
randomforest,relieff-attribute-eval,650,vowel,0.9991351432730743,0.9745253958019916,0.9759199134199135,0.9747474747474747,0.025252525252525252,16027
randomforest,relieff-attribute-eval,700,vowel,0.9993008595404855,0.9743690993748336,0.977147730437204,0.9747474747474747,0.025252525252525252,15637
randomforest,no-attribute-selection,750,vowel,0.9994104235483546,0.9744911538014985,0.9771885521885522,0.9747474747474747,0.025252525252525252,15718
randomforest,gain-ratio-attribute-eval,800,vowel,0.9994553785933096,0.9744986238985464,0.9763341599497205,0.9747474747474747,0.025252525252525252,25987
randomforest,no-attribute-selection,850,vowel,0.9993837835217146,0.9748110013318871,0.9775132275132274,0.9747474747474747,0.025252525252525252,20816
randomforest,gain-ratio-attribute-eval,900,vowel,0.9996641560054769,0.9694461885430806,0.970735512474643,0.9696969696969697,0.030303030303030304,20822
randomforest,symmetrical-uncert-attribute-eval,950,vowel,0.9990190794983314,0.9645225106936062,0.9661075036075036,0.9646464646464646,0.03535353535353535,20837
randomforest,cfs-subset-eval,1,waveform-5000,0.9711302078109321,0.8615565865463395,0.8620001538169018,0.862,0.138,23839
randomforest,cfs-subset-eval,50,waveform-5000,0.9734527404545852,0.8766902032765288,0.8776640020417168,0.877,0.123,23900
randomforest,cfs-subset-eval,100,waveform-5000,0.9726644633683698,0.8665661526638917,0.8676005726011335,0.867,0.133,23997
randomforest,cfs-subset-eval,150,waveform-5000,0.9721068853160373,0.86672066002575,0.867247174416324,0.867,0.133,23900
randomforest,cfs-subset-eval,200,waveform-5000,0.973527085717626,0.866716276225235,0.8677184932505885,0.867,0.133,23882
randomforest,cfs-subset-eval,250,waveform-5000,0.9716054717592915,0.8703646830558207,0.8713277182729972,0.871,0.129,23997
randomforest,cfs-subset-eval,300,waveform-5000,0.9716336993521204,0.8677572445994267,0.8680409170561855,0.868,0.132,23832
randomforest,cfs-subset-eval,350,waveform-5000,0.9728990867148313,0.8735286851519118,0.874332266997708,0.874,0.126,23892
logitboost,symmetrical-uncert-attribute-eval,200,splice,0.9877116365676893,0.9427121598349526,0.9450222426519929,0.9420062695924765,0.05799373040752351,21055
logitboost,symmetrical-uncert-attribute-eval,250,splice,0.9877116365676893,0.9427121598349526,0.9450222426519929,0.9420062695924765,0.05799373040752351,20968
logitboost,symmetrical-uncert-attribute-eval,300,splice,0.9877116365676893,0.9427121598349526,0.9450222426519929,0.9420062695924765,0.05799373040752351,20967
logitboost,symmetrical-uncert-attribute-eval,350,splice,0.9877116365676893,0.9427121598349526,0.9450222426519929,0.9420062695924765,0.05799373040752351,22357
logitboost,symmetrical-uncert-attribute-eval,400,splice,0.9877116365676893,0.9427121598349526,0.9450222426519929,0.9420062695924765,0.05799373040752351,21198
logitboost,symmetrical-uncert-attribute-eval,450,splice,0.9877116365676893,0.9427121598349526,0.9450222426519929,0.9420062695924765,0.05799373040752351,21062
logitboost,symmetrical-uncert-attribute-eval,500,splice,0.9877116365676893,0.9427121598349526,0.9450222426519929,0.9420062695924765,0.05799373040752351,20919
logitboost,symmetrical-uncert-attribute-eval,550,splice,0.9877116365676893,0.9427121598349526,0.9450222426519929,0.9420062695924765,0.05799373040752351,21168
logitboost,symmetrical-uncert-attribute-eval,600,splice,0.9877116365676893,0.9427121598349526,0.9450222426519929,0.9420062695924765,0.05799373040752351,20913
logitboost,symmetrical-uncert-attribute-eval,650,splice,0.9877116365676893,0.9427121598349526,0.9450222426519929,0.9420062695924765,0.05799373040752351,20909
logitboost,symmetrical-uncert-attribute-eval,700,splice,0.9877116365676893,0.9427121598349526,0.9450222426519929,0.9420062695924765,0.05799373040752351,21133
logitboost,symmetrical-uncert-attribute-eval,750,splice,0.9877116365676893,0.9427121598349526,0.9450222426519929,0.9420062695924765,0.05799373040752351,21110
logitboost,symmetrical-uncert-attribute-eval,800,splice,0.9877116365676893,0.9427121598349526,0.9450222426519929,0.9420062695924765,0.05799373040752351,21504
logitboost,symmetrical-uncert-attribute-eval,850,splice,0.9877116365676893,0.9427121598349526,0.9450222426519929,0.9420062695924765,0.05799373040752351,20944
logitboost,symmetrical-uncert-attribute-eval,900,splice,0.9877116365676893,0.9427121598349526,0.9450222426519929,0.9420062695924765,0.05799373040752351,20867
logitboost,symmetrical-uncert-attribute-eval,950,splice,0.9877116365676893,0.9427121598349526,0.9450222426519929,0.9420062695924765,0.05799373040752351,22762
randomforest,cfs-subset-eval,1,waveform-5000,0.9711302078109321,0.8615565865463395,0.8620001538169018,0.862,0.138,26891
randomforest,cfs-subset-eval,50,waveform-5000,0.9734527404545852,0.8766902032765288,0.8776640020417168,0.877,0.123,23870
randomforest,cfs-subset-eval,100,waveform-5000,0.9726644633683698,0.8665661526638917,0.8676005726011335,0.867,0.133,23852
randomforest,cfs-subset-eval,150,waveform-5000,0.9721068853160373,0.86672066002575,0.867247174416324,0.867,0.133,23851
randomforest,cfs-subset-eval,200,waveform-5000,0.973527085717626,0.866716276225235,0.8677184932505885,0.867,0.133,24012
randomforest,cfs-subset-eval,250,waveform-5000,0.9716054717592915,0.8703646830558207,0.8713277182729972,0.871,0.129,23834
randomforest,cfs-subset-eval,300,waveform-5000,0.9716336993521204,0.8677572445994267,0.8680409170561855,0.868,0.132,23864
randomforest,cfs-subset-eval,350,waveform-5000,0.9728990867148313,0.8735286851519118,0.874332266997708,0.874,0.126,23857
randomforest,cfs-subset-eval,400,waveform-5000,0.9710911959904427,0.8604511309307873,0.8615890833670579,0.861,0.139,23885
randomforest,cfs-subset-eval,450,waveform-5000,0.9740721801606794,0.8756406275061615,0.8764489689218603,0.876,0.124,24034
randomforest,cfs-subset-eval,500,waveform-5000,0.9722308378649873,0.870853651418244,0.8711195356694604,0.871,0.129,23885
randomforest,cfs-subset-eval,550,waveform-5000,0.9735345017401477,0.8696176834072403,0.8701635551948051,0.87,0.13,23869
randomforest,cfs-subset-eval,600,waveform-5000,0.9725670180172965,0.8676696381241383,0.868191761323606,0.868,0.132,23883
randomforest,cfs-subset-eval,650,waveform-5000,0.9732216759469932,0.8635040629044601,0.8646008183276717,0.864,0.136,23866
randomforest,cfs-subset-eval,700,waveform-5000,0.9730080514345381,0.8676497249733893,0.8681800226895537,0.868,0.132,23862
randomforest,cfs-subset-eval,750,waveform-5000,0.972830293334119,0.8656587394650183,0.8661305096246176,0.866,0.134,23873
randomforest,cfs-subset-eval,800,waveform-5000,0.973503158719823,0.874608792872609,0.8754653562149597,0.875,0.125,23839
randomforest,cfs-subset-eval,850,waveform-5000,0.972348429408582,0.8746125520514344,0.8754099222637057,0.875,0.125,23892
randomforest,cfs-subset-eval,900,waveform-5000,0.9711055220144367,0.8697067575840918,0.870263710135804,0.87,0.13,23859
randomforest,cfs-subset-eval,950,waveform-5000,0.9718178639676582,0.8675457793026858,0.8686041351702092,0.868,0.132,23869
randomforest,symmetrical-uncert-attribute-eval,1,zoo,1.0,0.9444444444444444,0.96,0.95,0.05,16772
randomforest,symmetrical-uncert-attribute-eval,50,zoo,1.0,0.9444444444444444,0.96,0.95,0.05,20789
logitboost,symmetrical-uncert-attribute-eval,100,zoo,0.9973684210526315,0.8966666666666668,0.9166666666666666,0.9,0.1,20289
randomforest,gain-ratio-attribute-eval,150,zoo,1.0,0.9444444444444444,0.96,0.95,0.05,34427
logitboost,symmetrical-uncert-attribute-eval,200,zoo,0.9973684210526315,0.8966666666666668,0.9166666666666666,0.9,0.1,14299
randomforest,gain-ratio-attribute-eval,250,zoo,1.0,0.9444444444444444,0.96,0.95,0.05,17920
randomforest,gain-ratio-attribute-eval,300,zoo,1.0,NaN,NaN,0.9,0.1,20059
logitboost,symmetrical-uncert-attribute-eval,350,zoo,0.9973684210526315,0.8966666666666668,0.9166666666666666,0.9,0.1,36857
logitboost,symmetrical-uncert-attribute-eval,400,zoo,0.9973684210526315,0.8966666666666668,0.9166666666666666,0.9,0.1,20830
randomforest,gain-ratio-attribute-eval,450,zoo,1.0,NaN,NaN,0.9,0.1,20456
logitboost,symmetrical-uncert-attribute-eval,500,zoo,0.9973684210526315,0.8966666666666668,0.9166666666666666,0.9,0.1,20036
randomforest,gain-ratio-attribute-eval,550,zoo,1.0,0.9444444444444444,0.96,0.95,0.05,20792
logitboost,symmetrical-uncert-attribute-eval,600,zoo,0.9973684210526315,0.8966666666666668,0.9166666666666666,0.9,0.1,36927
logitboost,symmetrical-uncert-attribute-eval,650,zoo,0.9973684210526315,0.8966666666666668,0.9166666666666666,0.9,0.1,20823
randomforest,symmetrical-uncert-attribute-eval,700,zoo,1.0,0.9444444444444444,0.96,0.95,0.05,20403
logitboost,symmetrical-uncert-attribute-eval,750,zoo,0.9973684210526315,0.8966666666666668,0.9166666666666666,0.9,0.1,20074
logitboost,symmetrical-uncert-attribute-eval,800,zoo,0.9973684210526315,0.8966666666666668,0.9166666666666666,0.9,0.1,20824
randomforest,symmetrical-uncert-attribute-eval,850,zoo,1.0,0.9444444444444444,0.96,0.95,0.05,20067
logitboost,symmetrical-uncert-attribute-eval,900,zoo,0.9973684210526315,0.8966666666666668,0.9166666666666666,0.9,0.1,32581
logitboost,symmetrical-uncert-attribute-eval,950,zoo,0.9973684210526315,0.8966666666666668,0.9166666666666666,0.9,0.1,19956
