ID,CLASSIFIER,ATTRIBUTESELECTION,SEED,DATASET,FLOW,RANK,CLUSTER,WEIGHTEDAREAUNDERROC,WEIGHTEDFMEASURE,WEIGHTEDPRECISION,WEIGHTEDRECALL,ERRORRATE,TIMEELAPSED
360,decisiontable,wrapper-subset-eval-with-adaboost-operator,950.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,8,19,0.7169671564228952,NaN,NaN,0.4646017699115044,0.5353982300884956,3841.0
361,smo,wrapper-subset-eval-with-adaboost-operator,1.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,9,19,0.7079433604399077,NaN,NaN,0.4646017699115044,0.5353982300884956,6849.0
362,smo,wrapper-subset-eval-with-adaboost-operator,50.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,9,19,0.7112168642828514,NaN,NaN,0.4646017699115044,0.5353982300884956,6894.0
363,smo,wrapper-subset-eval-with-adaboost-operator,100.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,9,19,0.7121232203328127,NaN,NaN,0.4646017699115044,0.5353982300884956,6994.0
364,smo,wrapper-subset-eval-with-adaboost-operator,150.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,9,19,0.7089932340801474,NaN,NaN,0.4646017699115044,0.5353982300884956,6839.0
365,smo,wrapper-subset-eval-with-adaboost-operator,200.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,9,19,0.7100617770260492,NaN,NaN,0.4646017699115044,0.5353982300884956,6843.0
366,smo,wrapper-subset-eval-with-adaboost-operator,250.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,9,19,0.7120813838563609,NaN,NaN,0.4646017699115044,0.5353982300884956,6839.0
367,smo,wrapper-subset-eval-with-adaboost-operator,300.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,9,19,0.7084465177250532,NaN,NaN,0.4646017699115044,0.5353982300884956,6839.0
368,smo,wrapper-subset-eval-with-adaboost-operator,350.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,9,19,0.7094479194265725,NaN,NaN,0.4646017699115044,0.5353982300884956,6846.0
369,smo,wrapper-subset-eval-with-adaboost-operator,400.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,9,19,0.7063036978075954,NaN,NaN,0.4646017699115044,0.5353982300884956,6837.0
370,smo,wrapper-subset-eval-with-adaboost-operator,450.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,9,19,0.7088628811087978,NaN,NaN,0.4646017699115044,0.5353982300884956,6836.0
371,smo,wrapper-subset-eval-with-adaboost-operator,500.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,9,19,0.7074795161762987,NaN,NaN,0.4646017699115044,0.5353982300884956,6848.0
372,smo,wrapper-subset-eval-with-adaboost-operator,550.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,9,19,0.7142912200150442,NaN,NaN,0.4646017699115044,0.5353982300884956,6843.0
373,smo,wrapper-subset-eval-with-adaboost-operator,600.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,9,19,0.7150226495229367,NaN,NaN,0.4646017699115044,0.5353982300884956,6849.0
374,smo,wrapper-subset-eval-with-adaboost-operator,650.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,9,19,0.7083838534992875,NaN,NaN,0.4646017699115044,0.5353982300884956,6848.0
375,smo,wrapper-subset-eval-with-adaboost-operator,700.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,9,19,0.707172869166633,NaN,NaN,0.4646017699115044,0.5353982300884956,6836.0
376,smo,wrapper-subset-eval-with-adaboost-operator,750.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,9,19,0.7058910340642482,NaN,NaN,0.4646017699115044,0.5353982300884956,6855.0
377,smo,wrapper-subset-eval-with-adaboost-operator,800.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,9,19,0.7092198188231995,NaN,NaN,0.4646017699115044,0.5353982300884956,6850.0
378,smo,wrapper-subset-eval-with-adaboost-operator,850.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,9,19,0.7089552972763932,NaN,NaN,0.4646017699115044,0.5353982300884956,6841.0
379,smo,wrapper-subset-eval-with-adaboost-operator,900.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,9,19,0.7125434161287625,NaN,NaN,0.4646017699115044,0.5353982300884956,6844.0
380,smo,wrapper-subset-eval-with-adaboost-operator,950.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,9,19,0.7107043787290729,NaN,NaN,0.4646017699115044,0.5353982300884956,6841.0
381,kstar,no-attribute-selection,1.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,10,19,0.9520072248342006,NaN,NaN,0.7699115044247787,0.23008849557522124,814.0
382,kstar,no-attribute-selection,50.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,10,19,0.9505190772028794,NaN,NaN,0.7610619469026548,0.23893805309734514,813.0
383,kstar,no-attribute-selection,100.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,10,19,0.947939146781184,NaN,NaN,0.7433628318584071,0.25663716814159293,810.0
384,kstar,no-attribute-selection,150.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,10,19,0.9544878880950846,NaN,NaN,0.7699115044247787,0.23008849557522124,813.0
385,kstar,no-attribute-selection,200.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,10,19,0.9493232871868714,NaN,NaN,0.7389380530973452,0.2610619469026549,811.0
386,kstar,no-attribute-selection,250.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,10,19,0.9537624365737716,NaN,NaN,0.7566371681415929,0.24336283185840707,811.0
387,kstar,no-attribute-selection,300.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,10,19,0.950127439751378,NaN,NaN,0.7654867256637168,0.2345132743362832,813.0
388,kstar,no-attribute-selection,350.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,10,19,0.9536381526215328,NaN,NaN,0.7787610619469026,0.22123893805309736,813.0
389,kstar,no-attribute-selection,400.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,10,19,0.950181364448945,NaN,NaN,0.7787610619469026,0.22123893805309736,813.0
390,kstar,no-attribute-selection,450.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,10,19,0.952087657916531,NaN,NaN,0.7610619469026548,0.23893805309734514,811.0
391,kstar,no-attribute-selection,500.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,10,19,0.9527390619556713,NaN,NaN,0.7743362831858407,0.22566371681415928,807.0
392,kstar,no-attribute-selection,550.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,10,19,0.9492478817355782,NaN,NaN,0.7610619469026548,0.23893805309734514,804.0
393,kstar,no-attribute-selection,600.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,10,19,0.9482465359931829,NaN,NaN,0.7433628318584071,0.25663716814159293,806.0
394,kstar,no-attribute-selection,650.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,10,19,0.9504425882704445,NaN,NaN,0.7566371681415929,0.24336283185840707,813.0
395,kstar,no-attribute-selection,700.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,10,19,0.9513454124201504,NaN,NaN,0.7610619469026548,0.23893805309734514,813.0
396,kstar,no-attribute-selection,750.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,10,19,0.9498567294003527,NaN,NaN,0.7522123893805309,0.24778761061946902,813.0
397,kstar,no-attribute-selection,800.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,10,19,0.9542865799492782,NaN,NaN,0.7699115044247787,0.23008849557522124,811.0
398,kstar,no-attribute-selection,850.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,10,19,0.9506648184125671,NaN,NaN,0.7610619469026548,0.23893805309734514,812.0
399,kstar,no-attribute-selection,900.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,10,19,0.9530246783755729,NaN,NaN,0.7743362831858407,0.22566371681415928,807.0
400,kstar,no-attribute-selection,950.0,audiology.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,10,19,0.9497353141639707,NaN,NaN,0.7610619469026548,0.23893805309734514,813.0
401,bagging,correlation-attribute-eval,1.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,7,0.8692294601502781,NaN,NaN,0.7024390243902439,0.2975609756097561,821.0
402,bagging,correlation-attribute-eval,50.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,7,0.8686462646983631,NaN,NaN,0.6585365853658537,0.34146341463414637,821.0
403,bagging,correlation-attribute-eval,100.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,7,0.8659230742002781,NaN,NaN,0.7073170731707317,0.2926829268292683,818.0
404,bagging,correlation-attribute-eval,150.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,7,0.8494936462972008,NaN,NaN,0.6390243902439025,0.36097560975609755,827.0
405,bagging,correlation-attribute-eval,200.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,7,0.8569520927178205,NaN,NaN,0.6341463414634146,0.36585365853658536,825.0
406,bagging,correlation-attribute-eval,250.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,7,0.8573103014032105,0.6617119988177892,0.6692508475692044,0.6682926829268293,0.33170731707317075,818.0
407,bagging,correlation-attribute-eval,300.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,7,0.8679204055091247,NaN,NaN,0.6878048780487804,0.3121951219512195,827.0
408,bagging,correlation-attribute-eval,350.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,7,0.8639725027890968,NaN,NaN,0.6829268292682927,0.3170731707317073,827.0
409,bagging,correlation-attribute-eval,400.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,7,0.8487835557775051,NaN,NaN,0.6585365853658537,0.34146341463414637,826.0
410,bagging,correlation-attribute-eval,450.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,7,0.8554557305533196,NaN,NaN,0.6585365853658537,0.34146341463414637,822.0
411,bagging,correlation-attribute-eval,500.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,7,0.8650294054570797,NaN,NaN,0.6634146341463415,0.33658536585365856,821.0
412,bagging,correlation-attribute-eval,550.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,7,0.8463571323774545,NaN,NaN,0.6487804878048781,0.35121951219512193,819.0
413,bagging,correlation-attribute-eval,600.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,7,0.8349695172421566,NaN,NaN,0.6487804878048781,0.35121951219512193,827.0
414,bagging,correlation-attribute-eval,650.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,7,0.8609578262948351,NaN,NaN,0.7024390243902439,0.2975609756097561,827.0
415,bagging,correlation-attribute-eval,700.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,7,0.8691022231495561,NaN,NaN,0.6829268292682927,0.3170731707317073,817.0
416,bagging,correlation-attribute-eval,750.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,7,0.8642911214056042,0.6503153639321053,0.6568122983610789,0.6585365853658537,0.34146341463414637,818.0
417,bagging,correlation-attribute-eval,800.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,7,0.8562269206865859,NaN,NaN,0.7073170731707317,0.2926829268292683,822.0
418,bagging,correlation-attribute-eval,850.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,7,0.8571183884705248,0.6627700727925105,0.6694925562242635,0.6682926829268293,0.33170731707317075,818.0
419,bagging,correlation-attribute-eval,900.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,7,0.8550079475810459,NaN,NaN,0.6878048780487804,0.3121951219512195,825.0
420,bagging,correlation-attribute-eval,950.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,7,0.8558201856202009,NaN,NaN,0.6292682926829268,0.37073170731707317,826.0
421,randomforest,info-gain-attribute-eval,1.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,7,0.9570727237326773,0.8341214063361555,0.8359489498203068,0.8341463414634146,0.16585365853658537,827.0
422,randomforest,info-gain-attribute-eval,50.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,7,0.964548560236597,0.8730258997174816,0.8769923738340474,0.8731707317073171,0.12682926829268293,818.0
423,randomforest,info-gain-attribute-eval,100.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,7,0.9605683229035094,0.8434478086817971,0.8445120289999527,0.8439024390243902,0.15609756097560976,815.0
424,randomforest,info-gain-attribute-eval,150.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,7,0.9549229379939188,0.8287564254110908,0.829842743701078,0.8292682926829268,0.17073170731707318,823.0
425,randomforest,info-gain-attribute-eval,200.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,7,0.9562562537522727,0.8437007018325466,0.8451544505835309,0.8439024390243902,0.15609756097560976,823.0
426,randomforest,info-gain-attribute-eval,250.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,7,0.9575518888062305,0.8625817404886406,0.8659076223434932,0.8634146341463415,0.13658536585365855,823.0
427,randomforest,info-gain-attribute-eval,300.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,7,0.9566305370626144,0.8435807028532863,0.8445495925493008,0.8439024390243902,0.15609756097560976,818.0
428,randomforest,info-gain-attribute-eval,350.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,7,0.9596235955203218,0.8448246602475437,0.8486549783269716,0.8439024390243902,0.15609756097560976,818.0
429,randomforest,info-gain-attribute-eval,400.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,7,0.9504584461665182,0.8340936702079501,0.8352198384860103,0.8341463414634146,0.16585365853658537,816.0
430,randomforest,info-gain-attribute-eval,450.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,7,0.9508345000065312,0.8387909793733549,0.8407541715363414,0.8390243902439024,0.16097560975609757,824.0
431,randomforest,info-gain-attribute-eval,500.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,7,0.9617432385209995,0.8389358017731255,0.8399987738461381,0.8390243902439024,0.16097560975609757,824.0
432,randomforest,info-gain-attribute-eval,550.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,7,0.9544272855081706,0.8435070471997758,0.8443861149251133,0.8439024390243902,0.15609756097560976,824.0
433,randomforest,info-gain-attribute-eval,600.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,7,0.9422681351642613,0.8236381982436501,0.8249551676489916,0.824390243902439,0.17560975609756097,824.0
434,randomforest,info-gain-attribute-eval,650.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,7,0.9583654460949192,0.8490342902002035,0.8501171201345663,0.848780487804878,0.15121951219512195,824.0
435,randomforest,info-gain-attribute-eval,700.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,7,0.9609856086472782,0.8581368295896398,0.8604873141286744,0.8585365853658536,0.14146341463414633,817.0
436,randomforest,info-gain-attribute-eval,750.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,7,0.9563715204702636,0.8241077686572429,0.8256544201766713,0.824390243902439,0.17560975609756097,819.0
437,randomforest,info-gain-attribute-eval,800.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,7,0.9539069427116886,0.839382168309918,0.8411697251359349,0.8390243902439024,0.16097560975609757,818.0
438,randomforest,info-gain-attribute-eval,850.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,7,0.9585818642143329,0.8483453375410136,0.8496743430362818,0.848780487804878,0.15121951219512195,820.0
439,randomforest,info-gain-attribute-eval,900.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,7,0.9508477302552539,0.843268413163878,0.8448349219736884,0.8439024390243902,0.15609756097560976,823.0
440,randomforest,info-gain-attribute-eval,950.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,7,0.9575778739865755,0.8239265824979825,0.8253898518614504,0.824390243902439,0.17560975609756097,824.0
441,bagging,gain-ratio-attribute-eval,1.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,7,0.8688245029936009,NaN,NaN,0.7073170731707317,0.2926829268292683,830.0
442,bagging,gain-ratio-attribute-eval,50.0,autos.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,7,0.8694938447442944,NaN,NaN,0.6585365853658537,0.34146341463414637,818.0
