classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
randomforest,relieff-attribute-eval,300,diabetes,0.8187907632645867,0.7516618974246093,0.7511233566578113,0.7532467532467533,0.24675324675324675,19212
randomforest,no-attribute-selection,350,diabetes,0.8282213996121981,0.7586185989547334,0.758088893864756,0.7597402597402597,0.24025974025974026,19704
randomforest,correlation-attribute-eval,400,diabetes,0.8172043010752688,0.7385914709732729,0.737948432468237,0.7402597402597403,0.2597402597402597,19141
randomforest,correlation-attribute-eval,450,diabetes,0.8100652212233386,0.731562213237606,0.730950172276703,0.7337662337662337,0.2662337662337662,19319
randomforest,no-attribute-selection,500,diabetes,0.8292790410717433,0.7385914709732729,0.737948432468237,0.7402597402597403,0.2597402597402597,19209
randomforest,no-attribute-selection,550,diabetes,0.8275163053058346,0.7455709556549893,0.7449689319301388,0.7467532467532467,0.2532467532467532,20034
randomforest,info-gain-attribute-eval,600,diabetes,0.8186144896879958,0.7463839029225514,0.7460785668232477,0.7467532467532467,0.2532467532467532,19248
randomforest,no-attribute-selection,650,diabetes,0.8216111404900405,0.7455709556549893,0.7449689319301388,0.7467532467532467,0.2532467532467532,19215
randomforest,correlation-attribute-eval,700,diabetes,0.8166754803454962,0.7655291516993644,0.7650891481399956,0.7662337662337663,0.23376623376623376,19381
randomforest,no-attribute-selection,750,diabetes,0.8321875550854927,0.739476835221516,0.7389482952373229,0.7402597402597403,0.2597402597402597,19262
randomforest,gain-ratio-attribute-eval,800,diabetes,0.819672131147541,0.733377949226272,0.7330524085843233,0.7337662337662337,0.2662337662337662,19372
randomforest,no-attribute-selection,850,diabetes,0.8222280980081086,0.7525029934604404,0.7520187216886594,0.7532467532467533,0.24675324675324675,19275
randomforest,info-gain-attribute-eval,900,diabetes,0.8297197250132206,0.7586185989547334,0.758088893864756,0.7597402597402597,0.24025974025974026,19189
randomforest,gain-ratio-attribute-eval,950,diabetes,0.8165873435572008,0.7586185989547334,0.758088893864756,0.7597402597402597,0.24025974025974026,19588
randomforest,info-gain-attribute-eval,1,glass,0.9362979258328096,0.8134501157756974,0.8353405315614619,0.813953488372093,0.18604651162790697,14565
randomforest,no-attribute-selection,50,glass,0.9377710559396606,0.8145021645021646,0.8389311270125224,0.813953488372093,0.18604651162790697,15825
randomforest,relieff-attribute-eval,100,glass,0.9364694636496963,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,15761
randomforest,info-gain-attribute-eval,150,glass,0.9420359312801172,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,15804
randomforest,relieff-attribute-eval,200,glass,0.9434900743767022,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,15811
randomforest,gain-ratio-attribute-eval,250,glass,0.9301985124659543,0.8145021645021646,0.8389311270125224,0.813953488372093,0.18604651162790697,15671
randomforest,gain-ratio-attribute-eval,300,glass,0.9467879216425729,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,15750
randomforest,no-attribute-selection,350,glass,0.9352542949926671,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,15745
randomforest,relieff-attribute-eval,400,glass,0.9484280064948669,0.7674987802894779,0.8087486157253599,0.7674418604651163,0.23255813953488372,15752
randomforest,symmetrical-uncert-attribute-eval,450,glass,0.9440701602765555,0.7674987802894779,0.8087486157253599,0.7674418604651163,0.23255813953488372,15754
randomforest,correlation-attribute-eval,500,glass,0.943473051539912,0.7882009463404813,0.8077242524916944,0.7906976744186046,0.20930232558139536,15780
randomforest,gain-ratio-attribute-eval,550,glass,0.9282598732453384,0.8375794884550014,0.8707641196013289,0.8372093023255814,0.16279069767441862,15796
randomforest,gain-ratio-attribute-eval,600,glass,0.9410014665828619,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,15754
randomforest,correlation-attribute-eval,650,glass,0.9336102817934212,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,15754
randomforest,info-gain-attribute-eval,700,glass,0.9423037135973185,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,15704
randomforest,relieff-attribute-eval,750,glass,0.9518738214959146,0.8139561988399198,0.8573643410852714,0.813953488372093,0.18604651162790697,15759
randomforest,correlation-attribute-eval,800,glass,0.9393581081081082,0.8139561988399198,0.8573643410852714,0.813953488372093,0.18604651162790697,15732
randomforest,no-attribute-selection,850,glass,0.9473719358893777,0.7877073906485671,0.8279069767441861,0.7906976744186046,0.20930232558139536,15704
randomforest,symmetrical-uncert-attribute-eval,900,glass,0.9539794154619735,0.8139561988399198,0.8573643410852714,0.813953488372093,0.18604651162790697,15837
